athlete_id,displayName.x,age,college,position_id,position_displayName,team,experience,active,status,headshot,name,displayName.y,shortDisplayName,description,abbreviation,value,displayValue,rank,rankDisplayValue,athlete_stats_category,displayName,player_headshot_filename
3149391,A'ja Wilson,28,http://sports.core.api.espn.com/v2/colleges/2579?lang=en&region=us,9,Center,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/17?lang=en&region=us,6,TRUE,Active,https://a.espncdn.com/i/headshots/wnba/players/full/3149391.png,avg48ThreePointFieldGoalsAttempted,3-Point Fieldgoals Attempted Per 48,3PA/48,The average number of 3-pointers attempted per 48 minutes.,3PA/48,2.630137,2.6,NA,NA,Offensive,NA,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/01_data/image/athlete/3149391.png
3149391,A'ja Wilson,28,http://sports.core.api.espn.com/v2/colleges/2579?lang=en&region=us,9,Center,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/17?lang=en&region=us,6,TRUE,Active,https://a.espncdn.com/i/headshots/wnba/players/full/3149391.png,avg48FreeThrowsMade,Freethrows Made Per 48,FTM/48,The average number of Free Throws made per 48 minutes.,FTM/48,4.60274,4.6,NA,NA,Offensive,NA,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/01_data/image/athlete/3149391.png
3149391,A'ja Wilson,28,http://sports.core.api.espn.com/v2/colleges/2579?lang=en&region=us,9,Center,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/17?lang=en&region=us,6,TRUE,Active,https://a.espncdn.com/i/headshots/wnba/players/full/3149391.png,avg48FreeThrowsAttempted,Freethrows Attempted Per 48,FTA/48,The average number of free throws attempted per 48 minutes.,FTA/48,4.60274,4.6,NA,NA,Offensive,NA,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/01_data/image/athlete/3149391.png
3149391,A'ja Wilson,28,http://sports.core.api.espn.com/v2/colleges/2579?lang=en&region=us,9,Center,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/17?lang=en&region=us,6,TRUE,Active,https://a.espncdn.com/i/headshots/wnba/players/full/3149391.png,avg48Points,Points Scored Per 48,PTS/48,The average number of points scored per 48 minutes.,PTS,29.589039,29.6,NA,NA,Offensive,NA,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/01_data/image/athlete/3149391.png
3149391,A'ja Wilson,28,http://sports.core.api.espn.com/v2/colleges/2579?lang=en&region=us,9,Center,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/17?lang=en&region=us,6,TRUE,Active,https://a.espncdn.com/i/headshots/wnba/players/full/3149391.png,avg48OffensiveRebounds,Offensive Rebounds Per 48,OREB/48,The average number of offenseive rebounds per 48 minutes.,OR,3.9452055,3.9,NA,NA,Offensive,NA,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/01_data/image/athlete/3149391.png
3149391,A'ja Wilson,28,http://sports.core.api.espn.com/v2/colleges/2579?lang=en&region=us,9,Center,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/17?lang=en&region=us,6,TRUE,Active,https://a.espncdn.com/i/headshots/wnba/players/full/3149391.png,avg48Assists,Assists Per 48,AST/48,The average number of assists per 48 minutes.,AST,2.630137,2.6,NA,NA,Offensive,NA,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/01_data/image/athlete/3149391.png
3149391,A'ja Wilson,28,http://sports.core.api.espn.com/v2/colleges/2579?lang=en&region=us,9,Center,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/17?lang=en&region=us,6,TRUE,Active,https://a.espncdn.com/i/headshots/wnba/players/full/3149391.png,avg48Turnovers,Turnovers,TO/48,The average number of turnovers per 48 minutes.,TO,1.3150685,1.3,NA,NA,Offensive,NA,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/01_data/image/athlete/3149391.png
3934218,Megan Gustafson,27,http://sports.core.api.espn.com/v2/colleges/2294?lang=en&region=us,9,Center,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/17?lang=en&region=us,5,TRUE,Active,https://a.espncdn.com/i/headshots/wnba/players/full/3934218.png,blocks,Blocks,BLK,"Short for blocked shot, number of times when a defensive player legally deflects a field goal attempt from an offensive player.",BLK,0,0,37,Tied-37th,Defensive,NA,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/01_data/image/athlete/3934218.png
3934218,Megan Gustafson,27,http://sports.core.api.espn.com/v2/colleges/2294?lang=en&region=us,9,Center,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/17?lang=en&region=us,5,TRUE,Active,https://a.espncdn.com/i/headshots/wnba/players/full/3934218.png,defensiveRebounds,Defensive Rebounds,DREB,The number of times when the defense obtains the possession of the ball after a missed shot by the offense.,DR,1,1,59,Tied-59th,Defensive,NA,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/01_data/image/athlete/3934218.png
3934218,Megan Gustafson,27,http://sports.core.api.espn.com/v2/colleges/2294?lang=en&region=us,9,Center,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/17?lang=en&region=us,5,TRUE,Active,https://a.espncdn.com/i/headshots/wnba/players/full/3934218.png,steals,Steals,STL,The number of times a defensive player forced a turnover by intercepting or deflecting a pass or a dribble of an offensive player.,STL,0,0,50,Tied-50th,Defensive,NA,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/01_data/image/athlete/3934218.png
3934218,Megan Gustafson,27,http://sports.core.api.espn.com/v2/colleges/2294?lang=en&region=us,9,Center,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/17?lang=en&region=us,5,TRUE,Active,https://a.espncdn.com/i/headshots/wnba/players/full/3934218.png,avgDefensiveRebounds,Defensive Rebounds Per Game,DRPG,The average defensive rebounds per game.,DR,0.5,0.5,NA,NA,Defensive,NA,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/01_data/image/athlete/3934218.png
3934218,Megan Gustafson,27,http://sports.core.api.espn.com/v2/colleges/2294?lang=en&region=us,9,Center,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/17?lang=en&region=us,5,TRUE,Active,https://a.espncdn.com/i/headshots/wnba/players/full/3934218.png,avgBlocks,Blocks Per Game,BPG,The average blocks per game.,BLK,0,0.0,NA,NA,Defensive,NA,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/01_data/image/athlete/3934218.png
3934218,Megan Gustafson,27,http://sports.core.api.espn.com/v2/colleges/2294?lang=en&region=us,9,Center,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/17?lang=en&region=us,5,TRUE,Active,https://a.espncdn.com/i/headshots/wnba/players/full/3934218.png,avgSteals,Steals Per Game,SPG,The average steals per game.,STL,0,0.0,NA,NA,Defensive,NA,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/01_data/image/athlete/3934218.png
3934218,Megan Gustafson,27,http://sports.core.api.espn.com/v2/colleges/2294?lang=en&region=us,9,Center,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/17?lang=en&region=us,5,TRUE,Active,https://a.espncdn.com/i/headshots/wnba/players/full/3934218.png,avg48DefensiveRebounds,Defensive Rebounds Per 48,DREB/48,The average number of defensive rebounds per 48 minutes.,DR,4.8,4.8,2832,"2,832nd",Defensive,NA,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/01_data/image/athlete/3934218.png
3934218,Megan Gustafson,27,http://sports.core.api.espn.com/v2/colleges/2294?lang=en&region=us,9,Center,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/17?lang=en&region=us,5,TRUE,Active,https://a.espncdn.com/i/headshots/wnba/players/full/3934218.png,avg48Blocks,Blocks Per 48,BLK/48,The average number of blocks per 48 minutes.,BLK,0,0.0,1776,"1,776th",Defensive,NA,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/01_data/image/athlete/3934218.png
3934218,Megan Gustafson,27,http://sports.core.api.espn.com/v2/colleges/2294?lang=en&region=us,9,Center,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/17?lang=en&region=us,5,TRUE,Active,https://a.espncdn.com/i/headshots/wnba/players/full/3934218.png,avg48Steals,Steals Per 48,STL/48,The average number of steals per 48 minutes.,STL,0,0.0,2400,"2,400th",Defensive,NA,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/01_data/image/athlete/3934218.png
3934218,Megan Gustafson,27,http://sports.core.api.espn.com/v2/colleges/2294?lang=en&region=us,9,Center,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/17?lang=en&region=us,5,TRUE,Active,https://a.espncdn.com/i/headshots/wnba/players/full/3934218.png,disqualifications,Disqualifications,DQ,The number of times a player reached the foul limit.,DQ,0,0,1,Tied-1st,General,NA,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/01_data/image/athlete/3934218.png
3934218,Megan Gustafson,27,http://sports.core.api.espn.com/v2/colleges/2294?lang=en&region=us,9,Center,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/17?lang=en&region=us,5,TRUE,Active,https://a.espncdn.com/i/headshots/wnba/players/full/3934218.png,flagrantFouls,Flagrant Fouls,FLAG,The number of fouls that the officials thought were unnecessary or excessive.,FLAG,0,0,3,Tied-3rd,General,NA,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/01_data/image/athlete/3934218.png
3934218,Megan Gustafson,27,http://sports.core.api.espn.com/v2/colleges/2294?lang=en&region=us,9,Center,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/17?lang=en&region=us,5,TRUE,Active,https://a.espncdn.com/i/headshots/wnba/players/full/3934218.png,fouls,Fouls,PF,The number of times a player had illegal contact with the opponent.,PF,0,0,66,Tied-66th,General,NA,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/01_data/image/athlete/3934218.png
3934218,Megan Gustafson,27,http://sports.core.api.espn.com/v2/colleges/2294?lang=en&region=us,9,Center,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/17?lang=en&region=us,5,TRUE,Active,https://a.espncdn.com/i/headshots/wnba/players/full/3934218.png,ejections,Ejections,EJECT,The number of times a player or coach is removed from the game as a result of a serious offense.,EJECT,0,0,1,Tied-1st,General,NA,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/01_data/image/athlete/3934218.png
3934218,Megan Gustafson,27,http://sports.core.api.espn.com/v2/colleges/2294?lang=en&region=us,9,Center,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/17?lang=en&region=us,5,TRUE,Active,https://a.espncdn.com/i/headshots/wnba/players/full/3934218.png,technicalFouls,Technical Fouls,TECH,The number of times an player or coach was called for a technical foul (unsportsmanlike conduct or violations).,TECH,0,0,4,Tied-4th,General,NA,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/01_data/image/athlete/3934218.png
3934218,Megan Gustafson,27,http://sports.core.api.espn.com/v2/colleges/2294?lang=en&region=us,9,Center,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/17?lang=en&region=us,5,TRUE,Active,https://a.espncdn.com/i/headshots/wnba/players/full/3934218.png,rebounds,Rebounds,REB,The total number of rebounds (offensive and defensive).,REB,1,1,111,Tied-111th,General,NA,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/01_data/image/athlete/3934218.png
3934218,Megan Gustafson,27,http://sports.core.api.espn.com/v2/colleges/2294?lang=en&region=us,9,Center,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/17?lang=en&region=us,5,TRUE,Active,https://a.espncdn.com/i/headshots/wnba/players/full/3934218.png,VORP,Value Over Replacement Player,VORP,Value Over Replacement Player.,VORP,0,0.0,NA,NA,General,NA,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/01_data/image/athlete/3934218.png
3934218,Megan Gustafson,27,http://sports.core.api.espn.com/v2/colleges/2294?lang=en&region=us,9,Center,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/17?lang=en&region=us,5,TRUE,Active,https://a.espncdn.com/i/headshots/wnba/players/full/3934218.png,minutes,Minutes,MIN,The total number of minutes played.,MIN,10,10,1,Tied-1st,General,NA,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/01_data/image/athlete/3934218.png
3934218,Megan Gustafson,27,http://sports.core.api.espn.com/v2/colleges/2294?lang=en&region=us,9,Center,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/17?lang=en&region=us,5,TRUE,Active,https://a.espncdn.com/i/headshots/wnba/players/full/3934218.png,avgMinutes,Minutes Per Game,MPG,The average number of minutes per game.,MIN,5,5.0,NA,NA,General,NA,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/01_data/image/athlete/3934218.png
3934218,Megan Gustafson,27,http://sports.core.api.espn.com/v2/colleges/2294?lang=en&region=us,9,Center,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/17?lang=en&region=us,5,TRUE,Active,https://a.espncdn.com/i/headshots/wnba/players/full/3934218.png,fantasyRating,Fantasy Rating,FANT,The Fantasy Rating of a player.,FANT,0,0.0,1,Tied-1st,General,NA,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/01_data/image/athlete/3934218.png
3934218,Megan Gustafson,27,http://sports.core.api.espn.com/v2/colleges/2294?lang=en&region=us,9,Center,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/17?lang=en&region=us,5,TRUE,Active,https://a.espncdn.com/i/headshots/wnba/players/full/3934218.png,NBARating,Rating,Rating,"Custom formula to rate the performance of a player based on points, assists, steals, blocks, turnovers, rebounds, three pointers, and free throws",RTG,-0.3,-0.3,205,Tied-205th,General,NA,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/01_data/image/athlete/3934218.png
3934218,Megan Gustafson,27,http://sports.core.api.espn.com/v2/colleges/2294?lang=en&region=us,9,Center,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/17?lang=en&region=us,5,TRUE,Active,https://a.espncdn.com/i/headshots/wnba/players/full/3934218.png,plusMinus,Plus-Minus,+/-,A player's estimated on-court impact on team performance measured in point differential per 100 possessions.,+/-,-8,-8,1,Tied-1st,General,NA,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/01_data/image/athlete/3934218.png
3934218,Megan Gustafson,27,http://sports.core.api.espn.com/v2/colleges/2294?lang=en&region=us,9,Center,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/17?lang=en&region=us,5,TRUE,Active,https://a.espncdn.com/i/headshots/wnba/players/full/3934218.png,avgRebounds,Rebounds Per Game,RPG,The average rebounds per game.,REB,0.5,0.5,NA,NA,General,NA,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/01_data/image/athlete/3934218.png
3934218,Megan Gustafson,27,http://sports.core.api.espn.com/v2/colleges/2294?lang=en&region=us,9,Center,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/17?lang=en&region=us,5,TRUE,Active,https://a.espncdn.com/i/headshots/wnba/players/full/3934218.png,avgFouls,Fouls Per Game,PFPG,The average fouls committed per game.,PF,0,0.0,NA,NA,General,NA,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/01_data/image/athlete/3934218.png
3934218,Megan Gustafson,27,http://sports.core.api.espn.com/v2/colleges/2294?lang=en&region=us,9,Center,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/17?lang=en&region=us,5,TRUE,Active,https://a.espncdn.com/i/headshots/wnba/players/full/3934218.png,avgFlagrantFouls,Flagrant Fouls Per Game,FLAGPG,The average number of flagrant fouls per game.,FLAGPG,0,0.0,NA,NA,General,NA,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/01_data/image/athlete/3934218.png
3934218,Megan Gustafson,27,http://sports.core.api.espn.com/v2/colleges/2294?lang=en&region=us,9,Center,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/17?lang=en&region=us,5,TRUE,Active,https://a.espncdn.com/i/headshots/wnba/players/full/3934218.png,avgTechnicalFouls,Technical Fouls Per Game,TECHPG,The average number of technical fouls per game.,TECHPG,0,0.0,NA,NA,General,NA,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/01_data/image/athlete/3934218.png
3934218,Megan Gustafson,27,http://sports.core.api.espn.com/v2/colleges/2294?lang=en&region=us,9,Center,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/17?lang=en&region=us,5,TRUE,Active,https://a.espncdn.com/i/headshots/wnba/players/full/3934218.png,avgEjections,Ejections Per Game,EJCTPG,The average ejections per game.,EJCTPG,0,0.0,NA,NA,General,NA,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/01_data/image/athlete/3934218.png
3934218,Megan Gustafson,27,http://sports.core.api.espn.com/v2/colleges/2294?lang=en&region=us,9,Center,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/17?lang=en&region=us,5,TRUE,Active,https://a.espncdn.com/i/headshots/wnba/players/full/3934218.png,avgDisqualifications,Disqualifications Per Game,DQPG,The average number of disqualifications per game.,DQPG,0,0.0,NA,NA,General,NA,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/01_data/image/athlete/3934218.png
3934218,Megan Gustafson,27,http://sports.core.api.espn.com/v2/colleges/2294?lang=en&region=us,9,Center,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/17?lang=en&region=us,5,TRUE,Active,https://a.espncdn.com/i/headshots/wnba/players/full/3934218.png,assistTurnoverRatio,Assist To Turnover Ratio,AST/TO,The average number of assists a player or team records per turnover,AST/TO,0,0.0,1,1st,General,NA,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/01_data/image/athlete/3934218.png
3934218,Megan Gustafson,27,http://sports.core.api.espn.com/v2/colleges/2294?lang=en&region=us,9,Center,http://sports.core.api.espn.com/v2/sports/basketball/leagues/wnba/seasons/2024/teams/17?lang=en&region=us,5,TRUE,Active,https://a.espncdn.com/i/headshots/wnba/players/full/3934218.png,stealFoulRatio,Steal To Foul Ratio,STL/PF,The average number of steals a player or team records per foul committed.,STL/PF,0,0.0,NA,NA,General,NA,C:/Users/Maxin/OneDrive/Documents/programming/R_workshop/01_data/image/athlete/3934218.png
